_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
772418625,8/18/2015 14:15:19,false,1714599362,,8/18/2015 14:14:48,false,gifthunterclub,1,30901412,GBR,H9,London,77.89.149.62,true,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,1,entity/text/news/tweet/38804,entity/text/news/tweet/38693,1103tid001,1103tid002,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:14:25 +0000 2015,,
772418625,8/18/2015 14:51:57,false,1714615075,,8/18/2015 14:51:23,false,prodege,1,3587109,CAN,NS,Sydney,142.166.207.163,true,5,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,1,entity/text/news/tweet/38804,entity/text/news/tweet/38693,1103tid001,1103tid002,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:14:25 +0000 2015,,
772418625,8/18/2015 15:25:55,false,1714641981,,8/18/2015 15:25:00,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.33.68,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,1,entity/text/news/tweet/38804,entity/text/news/tweet/38693,1103tid001,1103tid002,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:14:25 +0000 2015,,
772418625,8/18/2015 15:39:43,false,1714653652,,8/18/2015 15:38:56,false,clixsense,1,27042527,GBR,M1,Slough,90.210.96.87,true,0,0,1,1,2,3,3,4,4,5,5,7,,8,,9,,10,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,1,entity/text/news/tweet/38804,entity/text/news/tweet/38693,1103tid001,1103tid002,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:14:25 +0000 2015,,
772418625,8/18/2015 15:44:21,false,1714657947,,8/18/2015 15:44:03,false,clixsense,1,33271440,USA,VA,Manassas,192.96.205.135,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,1,entity/text/news/tweet/38804,entity/text/news/tweet/38693,1103tid001,1103tid002,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:14:25 +0000 2015,,
772418626,8/18/2015 09:00:41,false,1714507941,,8/18/2015 08:59:58,false,clixsense,1,21490235,GBR,N7,Woking,86.30.254.232,true,NA,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:03:45,false,1714510819,,8/18/2015 09:03:17,false,vivatic,1,32338429,GBR,N7,Guildford,92.21.219.244,false,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:15:29,false,1714518340,,8/18/2015 09:15:05,false,instagc,1,15577915,USA,IL,Mount Vernon,66.232.166.86,true,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:37:26,false,1714522987,,8/18/2015 09:36:52,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:45:26,false,1714524701,,8/18/2015 09:45:04,false,instagc,1,19302668,USA,IN,Brownsburg,107.147.80.169,true,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:46:30,false,1714524863,,8/18/2015 09:44:49,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 09:55:23,false,1714526643,,8/18/2015 09:55:00,false,pocketmoneygpt,1,28884030,USA,WI,Minocqua,75.143.134.247,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 10:20:45,false,1714531523,,8/18/2015 10:20:17,false,prodege,1,16101132,GBR,F9,Hayes,2.223.171.156,true,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 10:23:04,false,1714531955,,8/18/2015 10:22:24,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,5,5,20,6,,8,,11,,12,,13,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 10:45:41,false,1714536562,,8/18/2015 10:45:14,false,elite,1,33500282,CAN,AB,Edmonton,208.123.223.104,true,,5,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 11:02:17,false,1714539993,,8/18/2015 11:01:39,false,points4rewards,1,20113482,USA,FL,Jacksonville,50.153.1.40,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 11:11:41,false,1714542476,,8/18/2015 11:11:12,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 11:27:53,false,1714547658,,8/18/2015 11:27:07,false,instagc,1,31184650,USA,IA,Mason City,173.26.179.94,true,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 11:30:31,false,1714548359,,8/18/2015 11:30:13,false,memolink,1,28790780,USA,OH,Mansfield,76.1.214.119,false,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418626,8/18/2015 11:47:13,false,1714552326,,8/18/2015 11:46:45,false,neodev,1,29096504,GBR,,,185.51.254.253,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,2,entity/text/news/tweet/38804,entity/text/news/tweet/38901,1103tid001,1103tid003,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 15:45:59,false,1714659335,,8/18/2015 15:45:42,false,clixsense,1,33271440,USA,VA,Manassas,192.96.205.135,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 16:53:27,false,1714741567,,8/18/2015 16:53:02,false,prodege,1,28103910,GBR,K3,Peterborough,2.127.21.18,true,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:02:13,false,1714752796,,8/18/2015 17:01:24,false,points2shop,1,19112246,CAN,ON,Mississauga,64.229.113.230,true,3,1,5,5,7,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:14:08,false,1714765046,,8/18/2015 17:13:33,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:18:40,false,1714770199,,8/18/2015 17:17:59,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,3,0,4,1,5,4,9,5,7,NA,10,6,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:29:21,false,1714781976,,8/18/2015 17:28:43,false,prodege,0.7778,29688905,GBR,E4,Colchester,5.67.143.236,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:31:53,false,1714784434,,8/18/2015 17:31:31,false,prodege,1,2143114,CAN,BC,Vancouver,24.85.153.181,true,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 17:58:42,false,1714807949,,8/18/2015 17:58:26,false,clixsense,1,21665495,CAN,,,24.105.69.70,true,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 18:06:54,false,1714812579,,8/18/2015 18:06:12,false,clixsense,1,32123974,GBR,K8,Woodford Green,86.152.57.44,true,3,3,4,4,NA,5,5,6,,8,,12,,13,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 18:21:47,false,1714820749,,8/18/2015 18:20:35,false,tremorgames,1,20447575,USA,OH,Columbus,69.47.128.230,true,3,0,4,1,5,4,7,5,9,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 18:32:39,false,1714826991,,8/18/2015 18:32:14,false,instagc,1,18672993,CAN,BC,Surrey,76.77.82.83,true,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
772418627,8/18/2015 20:21:49,false,1714886584,,8/18/2015 20:21:14,false,tremorgames,1,28169121,USA,NY,Brooklyn,24.146.210.172,true,4,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,3,entity/text/news/tweet/38693,entity/text/news/tweet/38901,1103tid002,1103tid003,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,National Anthems of Great Current Whaling Nations - Norway -  #Tweet4Taiji #SeaShepherd #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 03:39:12 +0000 2015,,
