_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
774658814,8/20/2015 14:01:51,false,1716230733,,8/20/2015 14:01:22,false,prodege,1,16101132,GBR,F9,Hayes,2.223.171.156,true,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,188,entity/text/news/tweet/38975,entity/text/news/tweet/38806,1103tid017,1103tid020,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658814,8/20/2015 14:10:43,false,1716237462,,8/20/2015 14:10:25,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,0,5,1,2,3,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,188,entity/text/news/tweet/38975,entity/text/news/tweet/38806,1103tid017,1103tid020,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658814,8/20/2015 14:14:02,false,1716240326,,8/20/2015 14:12:42,false,neodev,1,30137403,USA,IL,Elk Grove Village,107.182.226.60,true,4,2,5,3,6,4,9,5,8,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,188,entity/text/news/tweet/38975,entity/text/news/tweet/38806,1103tid017,1103tid020,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658814,8/20/2015 14:51:08,false,1716287209,,8/20/2015 14:50:42,false,neodev,1,31743852,GBR,H9,London,77.89.149.62,true,,2,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,188,entity/text/news/tweet/38975,entity/text/news/tweet/38806,1103tid017,1103tid020,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658814,8/20/2015 14:53:29,false,1716290045,,8/20/2015 14:52:54,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,5,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,188,entity/text/news/tweet/38975,entity/text/news/tweet/38806,1103tid017,1103tid020,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 09:38:47,false,1716152713,,8/20/2015 09:29:50,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,3,5,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 09:47:31,false,1716155130,,8/20/2015 09:46:54,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 09:47:57,false,1716155228,,8/20/2015 09:47:27,false,pocketmoneygpt,1,28884030,USA,WI,Minocqua,75.143.134.247,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 09:51:15,false,1716156190,,8/20/2015 09:50:55,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 10:09:11,false,1716160465,,8/20/2015 10:08:45,false,instagc,1,19302668,USA,IN,Brownsburg,107.147.80.169,true,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 10:13:02,false,1716161207,,8/20/2015 10:12:37,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 10:41:04,false,1716167414,,8/20/2015 10:40:24,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,1,2,2,4,3,5,4,6,5,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:01:37,false,1716172826,,8/20/2015 11:00:34,false,instagc,1,33467170,USA,WV,Martinsburg,76.106.109.7,true,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:20:28,false,1716177864,,8/20/2015 11:19:36,false,tremorgames,1,31906954,USA,NY,Middletown,74.68.51.54,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:32:36,false,1716181271,,8/20/2015 11:32:04,false,neodev,1,28513920,GBR,E6,Gloucester,217.174.254.199,false,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:32:49,false,1716181374,,8/20/2015 11:32:12,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,,2,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:40:04,false,1716183533,,8/20/2015 11:38:42,false,tremorgames,1,32916723,USA,NY,Albany,70.209.143.162,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:40:18,false,1716183613,,8/20/2015 11:39:52,false,neodev,0.9167,11382239,AUS,2,Strathfield,60.241.129.81,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:41:29,false,1716183898,,8/20/2015 11:41:09,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658815,8/20/2015 11:41:38,false,1716183917,,8/20/2015 11:39:07,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,true,1,2,2,3,3,4,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,189,entity/text/news/tweet/38931,entity/text/news/tweet/38806,1103tid018,1103tid020,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 09:26:17,false,1716149620,,8/20/2015 09:25:32,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,20,5,19,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 09:44:36,false,1716154331,,8/20/2015 09:43:59,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 09:45:49,false,1716154649,,8/20/2015 09:45:15,false,pocketmoneygpt,1,28884030,USA,WI,Minocqua,75.143.134.247,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 09:49:35,false,1716155725,,8/20/2015 09:49:14,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 10:07:14,false,1716159860,,8/20/2015 10:06:42,false,instagc,1,19302668,USA,IN,Brownsburg,107.147.80.169,true,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 10:10:55,false,1716160785,,8/20/2015 10:10:25,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 10:37:45,false,1716166397,,8/20/2015 10:36:51,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,2,7,3,8,15,5,19,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 10:58:25,false,1716172053,,8/20/2015 10:58:11,false,instagc,1,33467170,USA,WV,Martinsburg,76.106.109.7,true,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 11:16:37,false,1716176936,,8/20/2015 11:15:45,false,tremorgames,1,31906954,USA,NY,Middletown,74.68.51.54,true,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 11:30:08,false,1716180570,,8/20/2015 11:29:14,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,,2,,3,,NA,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
774658816,8/20/2015 11:30:17,false,1716180589,,8/20/2015 11:29:32,false,neodev,1,28513920,GBR,E6,Gloucester,217.174.254.199,true,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,190,entity/text/news/tweet/38871,entity/text/news/tweet/38806,1103tid019,1103tid020,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,@BoycottJapan_: @CoryBooker Japan expanding controversial whaling program #BoycottJapan #Tweet4Taiji,Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 19:00:30 +0000 2015,,
