_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
774603797,8/20/2015 08:18:35,false,1716099803,,8/20/2015 08:18:10,false,neodev,1,29096504,GBR,,,185.51.254.253,true,1,0,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 08:26:51,false,1716105163,,8/20/2015 08:26:08,false,clixsense,1,33271440,USA,DE,Wilmington,199.115.114.229,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 08:42:10,false,1716116256,,8/20/2015 08:41:14,false,neodev,1,30137403,USA,IL,Elk Grove Village,107.182.226.98,true,1,2,0,0,2,5,6,6,7,3,8,4,9,,10,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 08:43:41,false,1716117444,,8/20/2015 08:43:00,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,2,2,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 08:47:52,false,1716121034,,8/20/2015 08:47:05,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,0,0,1,1,2,2,3,3,4,4,5,5,6,6,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 09:07:48,false,1716135103,,8/20/2015 09:07:23,false,tremorgames,1,22222103,AUS,2,Ingleburn,115.146.65.99,true,2,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 09:29:35,false,1716150561,,8/20/2015 09:28:57,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,0,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 09:45:38,false,1716154581,,8/20/2015 09:45:15,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 09:51:18,false,1716156224,,8/20/2015 09:50:44,false,pocketmoneygpt,1,28884030,USA,WI,Minocqua,75.143.134.247,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603797,8/20/2015 10:03:05,false,1716158780,,8/20/2015 10:02:37,false,instagc,1,19302668,USA,IN,Brownsburg,107.147.80.169,true,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,59,entity/text/news/tweet/38695,entity/text/news/tweet/38966,1103tid004,1103tid012,International Whaling Commission should change their name to International Whale Commission. There is no whaling in IWC at all. Tweet4Taiji,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 04:24:48 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 07:25:45,false,1716080376,,8/20/2015 07:25:25,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 07:34:58,false,1716082970,,8/20/2015 07:34:24,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,8,9,19,13,20,11,,10,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 07:42:25,false,1716084935,,8/20/2015 07:41:46,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,,0,,1,,2,,NA,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 07:47:11,false,1716086300,,8/20/2015 07:44:56,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,0,0,2,1,3,2,4,4,6,5,7,6,8,9,12,,16,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 07:59:04,false,1716089426,,8/20/2015 07:57:55,false,neodev,0.9167,28513920,CAN,NB,Saint-quentin,74.120.220.234,false,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 08:21:01,false,1716101648,,8/20/2015 08:20:31,false,neodev,1,29096504,GBR,,,185.51.254.253,true,7,0,8,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 08:28:19,false,1716106011,,8/20/2015 08:28:05,false,clixsense,1,33271440,USA,DE,Wilmington,199.115.114.229,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 08:46:35,false,1716119897,,8/20/2015 08:46:03,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,8,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
774603798,8/20/2015 08:47:15,false,1716120509,,8/20/2015 08:46:11,false,neodev,1,30137403,USA,IL,Elk Grove Village,107.182.226.98,true,0,0,1,2,3,4,6,5,7,6,8,1,12,,13,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,60,entity/text/news/tweet/38733,entity/text/news/tweet/38966,1103tid005,1103tid012,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,Support for whaling is on the rise.  … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Wed Mar 11 07:39:12 +0000 2015,,,Wed Mar 11 15:16:35 +0000 2015,,
