_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
773017360,8/17/2015 21:56:21,false,1714096317,,8/17/2015 21:55:11,false,clixsense,0.9167,29155723,GBR,I2,Manchester,89.242.221.179,true,4,1,5,2,6,3,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,153,entity/text/news/tweet/38975,entity/text/news/tweet/38931,1103tid017,1103tid018,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 17:39:01 +0000 2015,,
773017360,8/17/2015 22:17:01,false,1714222577,,8/17/2015 22:16:22,false,tremorgames,1,32916723,USA,NY,East Syracuse,70.209.137.198,true,3,1,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,153,entity/text/news/tweet/38975,entity/text/news/tweet/38931,1103tid017,1103tid018,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 17:39:01 +0000 2015,,
773017360,8/17/2015 22:17:09,false,1714223390,,8/17/2015 22:16:25,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,5,1,6,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,153,entity/text/news/tweet/38975,entity/text/news/tweet/38931,1103tid017,1103tid018,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 17:39:01 +0000 2015,,
773017360,8/17/2015 22:21:05,false,1714248352,,8/17/2015 22:19:38,false,zoombucks,1,23804661,USA,WI,Milwaukee,99.13.50.71,true,1,3,4,2,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,153,entity/text/news/tweet/38975,entity/text/news/tweet/38931,1103tid017,1103tid018,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 17:39:01 +0000 2015,,
773017360,8/17/2015 22:22:37,false,1714258483,,8/17/2015 22:20:13,false,points4rewards,1,20113482,USA,PA,Philadelphia,162.208.49.45,true,5,1,6,2,8,3,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,153,entity/text/news/tweet/38975,entity/text/news/tweet/38931,1103tid017,1103tid018,National Anthems of Great Current Whaling Nations - Saint Lucia - #Tweet4Taiji #seashepherd #thecove,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 17:39:01 +0000 2015,,
773017361,8/18/2015 01:59:51,false,1714367659,,8/18/2015 01:58:51,false,prodege,1,33565158,USA,OK,Woodward,107.142.162.102,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 02:00:07,false,1714367697,,8/18/2015 01:59:26,false,neodev,1,32281591,USA,NY,Brooklyn,74.71.209.2,true,5,19,,20,,0,,3,,5,,17,,18,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 02:00:28,false,1714367795,,8/18/2015 01:59:55,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 02:15:40,false,1714371823,,8/18/2015 02:15:19,false,instagc,1,20312760,GBR,L2,Rochdale,78.145.178.253,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 03:01:04,false,1714382836,,8/18/2015 03:00:41,false,elite,1,29216689,USA,,,172.164.60.198,true,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 03:44:59,false,1714392761,,8/18/2015 03:44:02,false,clixsense,1,9653950,CAN,SK,Yorkton,67.225.62.97,true,0,0,1,1,2,2,3,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 03:45:49,false,1714392927,,8/18/2015 03:45:29,false,elite,1,29216552,USA,,,172.162.76.57,true,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 03:51:41,false,1714394372,,8/18/2015 03:50:34,false,tremorgames,1,31906954,USA,NY,Middletown,74.68.51.54,true,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 04:17:32,false,1714400705,,8/18/2015 04:17:09,false,elite,1,29209955,USA,,,172.164.2.30,true,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 04:19:19,false,1714401055,,8/18/2015 04:17:56,false,hiving,1,33057016,GBR,H9,London,79.64.218.194,true,,0,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 05:14:22,false,1714412928,,8/18/2015 05:13:57,false,neodev,1,33725995,USA,,,38.132.105.99,true,8,15,11,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 05:25:09,false,1714415033,,8/18/2015 05:21:15,false,clixsense,1,19294877,USA,GA,Atlanta,172.56.1.216,true,,0,,1,,2,,3,,5,,6,,7,,8,,9,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 05:52:43,false,1714420333,,8/18/2015 05:52:20,false,gifthunterclub,1,30901412,GBR,G5,Margate,85.210.120.164,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 06:13:19,false,1714424298,,8/18/2015 06:12:38,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017361,8/18/2015 07:00:07,false,1714433918,,8/18/2015 06:59:11,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,false,,19,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,154,entity/text/news/tweet/38804,entity/text/news/tweet/38871,1103tid001,1103tid019,House boats like old timey whaling & Tim Burton have a strange nostalgic air of romance which clouds exactly how awful they must be,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 02:28:13 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 22:34:56,false,1714322028,,8/17/2015 22:34:30,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 22:36:26,false,1714322783,,8/17/2015 22:34:16,false,clixsense,0.9167,31345986,GBR,H7,Sleaford,86.154.176.224,true,3,0,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 23:04:29,false,1714330461,,8/17/2015 23:03:43,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,true,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 23:06:27,false,1714330917,,8/17/2015 23:05:31,false,prodege,0.8333,29688905,GBR,E4,Colchester,5.67.143.236,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 23:10:28,false,1714331663,,8/17/2015 23:09:50,false,prodege,0.9167,3587109,CAN,,,142.134.243.254,true,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 23:29:29,false,1714334952,,8/17/2015 23:28:23,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,3,0,4,3,5,15,,19,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/17/2015 23:57:55,false,1714339623,,8/17/2015 23:57:21,false,neodev,1,31695021,AUS,8,Perth,203.142.153.50,true,3,2,4,3,5,15,,17,,18,,12,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/18/2015 00:01:44,false,1714340358,,8/18/2015 00:01:22,false,elite,1,29216801,USA,,,172.164.7.176,true,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/18/2015 00:15:36,false,1714342299,,8/18/2015 00:14:12,false,neodev,1,33761260,USA,UT,Providence,209.95.51.49,true,4,3,,19,,20,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/18/2015 00:31:35,false,1714345041,,8/18/2015 00:30:50,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/18/2015 00:57:41,false,1714349739,,8/18/2015 00:56:58,false,clixsense,1,17950689,GBR,Y9,Tonypandy,92.2.33.68,true,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
773017362,8/18/2015 01:12:35,false,1714352691,,8/18/2015 01:12:09,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,,1,,0,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,155,entity/text/news/tweet/38693,entity/text/news/tweet/38871,1103tid002,1103tid019,Why don&#39;t the Japanese whaling vessels simply ram these bunny huggers and send them to the bottom? ,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,Wed Mar 11 03:14:25 +0000 2015,,,Wed Mar 11 18:39:12 +0000 2015,,
