_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
777175039,8/24/2015 22:04:16,false,1720299024,,8/24/2015 22:03:31,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,2,1,9,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,131,entity/text/news/tweet/38604,entity/text/news/tweet/38758,1303tid011,1303tid017,@PulpLibrarian 🎶We're whalers on the Moon we carry a harpoon. But there ain't no whales so we tell tall tales and sing our whaling tune🎶,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 09:15:19 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175039,8/24/2015 22:07:43,false,1720300652,,8/24/2015 22:07:15,false,dollarsignup,1,16689653,AUS,2,Jannali,14.200.59.55,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,131,entity/text/news/tweet/38604,entity/text/news/tweet/38758,1303tid011,1303tid017,@PulpLibrarian 🎶We're whalers on the Moon we carry a harpoon. But there ain't no whales so we tell tall tales and sing our whaling tune🎶,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 09:15:19 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175039,8/24/2015 22:13:55,false,1720302663,,8/24/2015 22:11:25,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,2,2,23,1,,4,,5,,7,,6,,10,,9,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,131,entity/text/news/tweet/38604,entity/text/news/tweet/38758,1303tid011,1303tid017,@PulpLibrarian 🎶We're whalers on the Moon we carry a harpoon. But there ain't no whales so we tell tall tales and sing our whaling tune🎶,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 09:15:19 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175039,8/24/2015 22:15:42,false,1720303238,,8/24/2015 22:15:23,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,false,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,131,entity/text/news/tweet/38604,entity/text/news/tweet/38758,1303tid011,1303tid017,@PulpLibrarian 🎶We're whalers on the Moon we carry a harpoon. But there ain't no whales so we tell tall tales and sing our whaling tune🎶,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 09:15:19 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175039,8/24/2015 22:22:45,false,1720305687,,8/24/2015 22:16:56,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,131,entity/text/news/tweet/38604,entity/text/news/tweet/38758,1303tid011,1303tid017,@PulpLibrarian 🎶We're whalers on the Moon we carry a harpoon. But there ain't no whales so we tell tall tales and sing our whaling tune🎶,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 09:15:19 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:22:16,false,1720285254,,8/24/2015 21:21:55,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:24:24,false,1720285976,,8/24/2015 21:21:05,false,neodev,1,33397209,GBR,X5,Cardiff,81.105.50.218,true,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:27:26,false,1720286839,,8/24/2015 21:27:03,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:28:14,false,1720287095,,8/24/2015 21:27:48,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:35:29,false,1720289473,,8/24/2015 21:35:05,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:41:32,false,1720291520,,8/24/2015 21:41:05,false,prodege,1,3587109,CAN,NS,Mabou,47.55.139.108,true,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:46:26,false,1720293127,,8/24/2015 21:45:15,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,4,4,5,5,6,6,8,7,9,8,,9,,10,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:48:47,false,1720293858,,8/24/2015 21:48:29,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:50:17,false,1720294315,,8/24/2015 21:49:33,false,neodev,1,32053642,GBR,K8,Woodford Green,86.152.57.44,true,5,2,13,4,12,9,,12,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 21:54:57,false,1720295747,,8/24/2015 21:54:33,false,elite,1,29209955,USA,,,172.164.108.24,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 22:01:26,false,1720298055,,8/24/2015 22:00:43,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,12,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 22:05:19,false,1720299376,,8/24/2015 22:04:30,false,dollarsignup,1,16689653,AUS,2,Jannali,14.200.59.55,true,1,4,2,5,3,6,5,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 22:09:29,false,1720301348,,8/24/2015 22:07:41,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,1,4,2,5,4,7,8,10,7,9,5,,9,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 22:10:05,false,1720301553,,8/24/2015 22:09:41,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,12,2,13,1,,4,,5,,7,,6,,10,,9,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175040,8/24/2015 22:14:21,false,1720302805,,8/24/2015 22:14:01,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,5,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,132,entity/text/news/tweet/38628,entity/text/news/tweet/38758,1303tid012,1303tid017,The ruthless efficiency of industrial whaling has finally been quantified: The era of global whaling evoked in... ,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:00:39 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:23:04,false,1720285499,,8/24/2015 21:22:42,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:28:14,false,1720287105,,8/24/2015 21:27:55,false,prodege,1,25257275,CAN,BC,Port Coquitlam,70.68.58.9,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:28:38,false,1720287250,,8/24/2015 21:27:20,false,neodev,1,33397209,GBR,X5,Cardiff,81.105.50.218,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:29:10,false,1720287418,,8/24/2015 21:28:45,false,instagc,1,32352104,USA,ME,Bangor,74.75.63.81,true,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:36:06,false,1720289697,,8/24/2015 21:35:50,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:42:21,false,1720291770,,8/24/2015 21:42:00,false,prodege,1,3587109,CAN,NS,Mabou,47.55.139.108,true,5,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:48:37,false,1720293806,,8/24/2015 21:47:33,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,4,4,5,5,6,6,8,7,,8,,9,,10,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:49:24,false,1720294076,,8/24/2015 21:49:04,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:51:30,false,1720294710,,8/24/2015 21:51:00,false,neodev,1,32053642,GBR,K8,Woodford Green,86.152.57.44,true,4,2,5,4,6,9,8,12,12,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
777175041,8/24/2015 21:55:44,false,1720296036,,8/24/2015 21:55:18,false,elite,1,29209955,USA,,,172.164.108.24,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,133,entity/text/news/tweet/38661,entity/text/news/tweet/38758,1303tid013,1303tid017,National Anthems of Great Current Whaling Nations - Indonesia -  #Tweet4Taiji #thecove #seashepherd,@sscsboston: Makah Whaling – Whales Must Be Protected in U.S. Waters - Sea Shepherd Conservation Society ,Fri Mar 13 10:39:08 +0000 2015,,,Fri Mar 13 13:56:10 +0000 2015,,
