_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
775702930,1717413156,6488338,true,1,0,2,1,3,2,5,3,6,4,7,5,8,6,9,7,10,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717416516,20113482,true,4,0,5,2,6,1,7,3,8,4,9,5,10,6,1,7,3,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717419654,19913374,true,1,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717425360,31184650,true,1,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717428373,21490235,true,1,1,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717431867,28513920,true,1,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717432912,29096504,true,1,1,2,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702930,1717435345,32292681,true,1,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38756,entity/text/news/tweet/38994,1203tid024,1203tid026,#World’s #whaling #slaughter tallied. #Hunting wiped out ~3 million last century |@NatureNews  ,World’s whaling slaughter last century = 3 million  
775702931,1717394184,33467170,true,,4,,5,,2,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717397219,30901412,true,,1,,2,,4,,5,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717397641,27934334,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717403540,23503585,true,0,1,2,2,3,4,4,5,5,6,7,7,8,9,6,10,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717404092,29849805,true,2,2,3,4,5,5,11,6,13,,12,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717406041,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717411883,6488338,true,12,1,2,2,3,4,5,5,,6,,9,,10,,7,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717412191,4711962,true,12,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717414182,20113482,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717418443,19913374,true,12,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717425084,31184650,true,5,6,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717428076,21490235,true,12,6,,2,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717431331,28513920,false,12,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717432576,29096504,true,12,2,,5,,4,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702931,1717435033,32292681,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38585,entity/text/news/tweet/38874,1203tid001,1203tid029,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717394541,33467170,true,,2,,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717397891,30901412,true,,1,,2,,4,,5,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717398495,27934334,true,,1,,2,,4,,5,,6,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717405332,29849805,true,1,2,3,5,4,4,5,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717405921,23503585,true,0,1,1,2,2,4,3,5,4,6,5,7,6,9,,10,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717406384,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717412612,4711962,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717414085,6488338,true,2,1,3,2,4,3,5,4,6,5,,6,,7,,9,,10,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717417965,20113482,true,1,1,3,2,5,3,4,5,,6,,4,,7,,9,,10,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717419855,19913374,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717425516,31184650,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717428559,21490235,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717432145,28513920,false,5,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717433078,29096504,true,3,2,5,4,,5,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702932,1717435552,32292681,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38670,entity/text/news/tweet/38874,1203tid002,1203tid029,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702933,1717438117,28351359,true,,2,,4,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38874,1203tid003,1203tid029,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702933,1717448745,11382239,true,4,2,5,5,6,4,9,14,,15,,10,,9,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38874,1203tid003,1203tid029,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702933,1717452182,31906954,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38874,1203tid003,1203tid029,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702933,1717453848,32916723,true,5,6,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38794,entity/text/news/tweet/38874,1203tid003,1203tid029,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
775702933,1717461472,13581319,true,,2,,4,,5,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38794,entity/text/news/tweet/38874,1203tid003,1203tid029,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@IrinaGreenVoice: Humans slaughtered nearly 3 MILLION whales in the 20th century.... according to a new study
