_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,summary1,summary2,summary3,summary4,summary5,summary6,summary7,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
777886302,8/25/2015 22:57:27,false,1721149522,,8/25/2015 22:55:45,false,neodev,1.0,33761260,USA,VA,Manassas,207.244.77.2,true,0,9,20,10,18,11,,12,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886302,8/25/2015 22:57:54,false,1721149729,,8/25/2015 22:56:12,false,neodev,1.0,31827582,USA,CA,Laguna Niguel,216.177.129.135,true,18,4,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886302,8/25/2015 23:06:50,false,1721156592,,8/25/2015 23:05:40,false,instagc,1.0,20043586,USA,NY,Gansevoort,67.248.253.125,true,13,2,15,4,14,3,16,5,18,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886302,8/25/2015 23:12:19,false,1721161679,,8/25/2015 23:11:25,false,instagc,1.0,18960682,GBR,C9,Carlisle,92.18.200.58,true,13,2,14,3,15,4,16,5,17,6,18,,19,,20,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886302,8/25/2015 23:14:46,false,1721163946,,8/25/2015 23:11:15,false,clixsense,1.0,21875134,GBR,"","",87.114.54.216,true,11,2,12,3,14,4,15,5,16,6,18,9,20,10,,11,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886302,8/25/2015 23:15:12,false,1721164351,,8/25/2015 23:14:28,false,clixsense,0.9167,28351359,GBR,"","",92.1.53.25,true,11,,12,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,127,entity/text/news/tweet/38594,entity/text/news/tweet/38821,1403tid007,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@SkyNews 1 of only 2 places on Earth to view solar eclipse..Faroe Islands..but many won’t visit due to whaling tradition #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 19:36:36 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/25/2015 23:48:45,false,1721183657,,8/25/2015 23:48:00,false,instagc,1.0,32352104,USA,ME,Bangor,74.75.63.81,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/25/2015 23:51:53,false,1721184963,,8/25/2015 23:49:44,false,clixsense,1.0,21875134,GBR,"","",87.114.54.216,true,1,2,3,4,4,5,7,6,8,9,9,10,16,11,,12,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:00:19,false,1721188063,,8/25/2015 23:59:57,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:07:41,false,1721191111,,8/26/2015 00:07:17,false,clixsense,1.0,33271440,USA,VA,Manassas,207.244.77.2,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:16:32,false,1721194944,,8/26/2015 00:16:06,false,tremorgames,1.0,31906954,USA,NY,Middletown,74.68.51.54,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:25:58,false,1721198967,,8/26/2015 00:25:27,false,elite,1.0,33081699,USA,CA,Torrance,66.171.228.176,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:26:29,false,1721199173,,8/26/2015 00:26:10,false,elite,1.0,32292681,USA,CA,Torrance,66.171.228.176,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:43:38,false,1721205665,,8/26/2015 00:36:46,false,points4rewards,1.0,20113482,USA,PA,Harrisburg,204.14.14.230,true,1,2,2,4,3,3,4,5,7,6,8,,9,,6,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 00:49:27,false,1721208006,,8/26/2015 00:49:02,false,neodev,1.0,33538351,USA,"","",208.31.49.58,true,4,9,12,6,11,13,13,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
777886303,8/26/2015 01:10:22,false,1721218081,,8/26/2015 01:09:52,false,bitcoinget,1.0,21662236,CAN,ON,Alliston,173.32.147.183,true,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,129,entity/text/news/tweet/38837,entity/text/news/tweet/38821,1403tid009,1403tid017,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now!  #BloodEclipse,Article - Why we should allow whaling.   #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,Sat Mar 14 20:15:52 +0000 2015,,,Sat Mar 14 23:45:49 +0000 2015,,
